MetaTest/shelf-place-v2/Iteration,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,Average/Iteration,MetaTest/lever-pull-v2/StdReturn,peg-insert-side-v2/TerminationRate,peg-insert-side-v2/SuccessRate,MetaTest/Average/SuccessRate,door-open-v2/NumEpisodes,door-open-v2/AverageReturn,MetaTest/drawer-open-v2/MinReturn,reach-v2/Iteration,reach-v2/MinReturn,reach-v2/TerminationRate,MetaTest/Average/NumEpisodes,MetaTest/sweep-into-v2/AverageDiscountedReturn,sweep-v2/AverageDiscountedReturn,push-v2/MaxReturn,pick-place-v2/TerminationRate,window-open-v2/SuccessRate,push-v2/Iteration,pick-place-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MaxReturn,MetaTest/Average/TerminationRate,pick-place-v2/SuccessRate,MetaTest/drawer-open-v2/MaxReturn,MetaTest/sweep-into-v2/StdReturn,reach-v2/MaxReturn,basketball-v2/TerminationRate,door-open-v2/AverageDiscountedReturn,Average/NumEpisodes,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/SuccessRate,MetaTest/sweep-into-v2/TerminationRate,GaussianMLPPolicy/LossAfter,basketball-v2/Iteration,MetaTest/sweep-into-v2/MinReturn,peg-insert-side-v2/MaxReturn,basketball-v2/StdReturn,MetaTest/sweep-into-v2/NumEpisodes,Average/TerminationRate,pick-place-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,window-open-v2/AverageDiscountedReturn,MetaTest/door-close-v2/StdReturn,drawer-close-v2/TerminationRate,peg-insert-side-v2/StdReturn,MetaTest/door-close-v2/MaxReturn,MetaTest/lever-pull-v2/TerminationRate,MetaTest/door-close-v2/SuccessRate,button-press-topdown-v2/StdReturn,Average/MaxReturn,sweep-v2/MinReturn,button-press-topdown-v2/SuccessRate,sweep-v2/TerminationRate,drawer-close-v2/NumEpisodes,MetaTest/sweep-into-v2/MaxReturn,pick-place-v2/AverageReturn,reach-v2/NumEpisodes,Average/AverageReturn,MetaTest/sweep-into-v2/SuccessRate,Average/SuccessRate,pick-place-v2/StdReturn,drawer-close-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,door-open-v2/Iteration,door-open-v2/TerminationRate,window-open-v2/StdReturn,door-open-v2/StdReturn,sweep-v2/Iteration,sweep-v2/NumEpisodes,GaussianMLPPolicy/KLBefore,MetaTest/drawer-open-v2/Iteration,MetaTest/door-close-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,Average/AverageDiscountedReturn,pick-place-v2/NumEpisodes,basketball-v2/AverageReturn,sweep-v2/MaxReturn,drawer-close-v2/SuccessRate,drawer-close-v2/MaxReturn,reach-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/StdReturn,button-press-topdown-v2/MinReturn,sweep-v2/AverageReturn,MetaTest/drawer-open-v2/StdReturn,Average/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,window-open-v2/Iteration,MetaTest/shelf-place-v2/TerminationRate,peg-insert-side-v2/AverageReturn,pick-place-v2/Iteration,GaussianMLPPolicy/LossBefore,MetaTest/lever-pull-v2/NumEpisodes,basketball-v2/SuccessRate,MetaTest/shelf-place-v2/AverageReturn,drawer-close-v2/AverageReturn,button-press-topdown-v2/AverageDiscountedReturn,push-v2/SuccessRate,basketball-v2/NumEpisodes,MetaTest/door-close-v2/NumEpisodes,MetaTest/lever-pull-v2/Iteration,reach-v2/AverageReturn,push-v2/AverageReturn,drawer-close-v2/StdReturn,MetaTest/door-close-v2/Iteration,push-v2/AverageDiscountedReturn,Average/MinReturn,push-v2/MinReturn,window-open-v2/MaxReturn,MetaTest/lever-pull-v2/SuccessRate,window-open-v2/AverageReturn,MetaTest/Average/StdReturn,MetaTest/door-close-v2/MinReturn,MetaTest/Average/Iteration,MetaTest/lever-pull-v2/AverageReturn,push-v2/TerminationRate,MetaTest/sweep-into-v2/Iteration,MetaTest/shelf-place-v2/MinReturn,Iteration,MetaTest/Average/AverageDiscountedReturn,sweep-v2/SuccessRate,window-open-v2/NumEpisodes,MetaTest/drawer-open-v2/SuccessRate,basketball-v2/MinReturn,MetaTest/Average/AverageReturn,MetaTest/drawer-open-v2/TerminationRate,basketball-v2/MaxReturn,drawer-close-v2/MinReturn,peg-insert-side-v2/NumEpisodes,peg-insert-side-v2/MinReturn,MetaTest/drawer-open-v2/AverageReturn,peg-insert-side-v2/Iteration,reach-v2/StdReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/lever-pull-v2/MinReturn,GaussianMLPPolicy/Entropy,reach-v2/SuccessRate,push-v2/StdReturn,button-press-topdown-v2/AverageReturn,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,MetaTest/door-close-v2/TerminationRate,TotalEnvSteps,drawer-close-v2/AverageDiscountedReturn,door-open-v2/MinReturn,door-open-v2/SuccessRate,MetaTest/door-close-v2/AverageReturn,window-open-v2/MinReturn,window-open-v2/TerminationRate,pick-place-v2/MinReturn,button-press-topdown-v2/NumEpisodes,MetaTest/Average/MinReturn,push-v2/NumEpisodes,button-press-topdown-v2/Iteration,MetaTest/sweep-into-v2/AverageReturn,door-open-v2/MaxReturn,button-press-topdown-v2/TerminationRate,sweep-v2/StdReturn,button-press-topdown-v2/MaxReturn,MetaTest/Average/MaxReturn
177,80.44618348169644,2181.2345278364282,177,102.62464464142894,0.0,0.05,0.228,20,1000.0399048769225,1316.5277102785792,177,254.52986528123495,0.0,250,725.2370075979452,61.98561172542895,2178.859888427704,0.0,1.0,177,13.537885083900733,548.9591046955076,0.0,0.1,2539.5363193020185,406.8250141082669,3147.844344599075,0.0,185.25630546505562,200,35.916250184776025,0.0,0.0,-2.5202443794114515e-05,177,158.9220121969011,599.83412275657,233.81321705537397,50,0.0,640.6978411231079,50,227.6702401567416,403.9710748986847,0.0,141.780660464289,4342.460059574509,0.0,1.0,304.5743393314655,4854.337301064086,72.74878841464539,0.15,0.0,20,1945.997995080206,126.28648802966752,20,1077.7274096284896,0.08,0.235,166.74688223521315,177,361.5205311336938,177,0.0,238.52680549685024,36.69340699966044,177,20,0.0,177,3891.1171984985262,0.00868317298591137,176.71396496127156,20,208.5294459599611,656.9700855765642,1.0,4854.337301064086,197.06330627951976,98.68872317222234,471.856591690213,311.55951994284965,172.06957143723866,1344.0456350811635,50,177,0.0,216.28923504632775,177,3.857116826111451e-05,50,0.0,80.44618348169644,4703.438209229744,177.98043453592865,0.05,20,50,177,1081.371291912647,661.8412113284519,86.20212306474879,177,102.29484693519845,11.708244481625583,125.90606601599715,2314.704443152552,0.06,1751.8097969562382,1446.240667389497,2574.426118755185,177,361.5205311336938,0.0,177,0.0,177,1447.9110897096582,0.0,20,0.0,14.844981570497138,1447.911089709658,0.0,804.3920874661574,4494.485349047677,20,22.69668539782614,2181.2345278364282,177,739.2541903569148,388.7490271617504,148.07647437309905,5.203167915344238,0.0,569.5800855348756,716.1089930020851,26.308758102842823,6.377361205522902e-05,0.0,35600000,739.1260111433228,844.2370481578378,0.0,3891.1171984985253,1325.9430293058663,0.0,11.708244481625583,20,0.0,20,177,725.2370075979452,1024.339415440139,0.0,181.32344032248037,1494.615366233622,4342.460059574509
178,95.10280843553592,2102.694344568099,178,117.88609914164647,0.0,0.0,0.28,20,977.2350030852518,1863.5012190211355,178,239.52977051692423,0.0,250,870.3615544997857,64.51505212068506,1119.580720850216,0.0,1.0,178,7.0159082667452735,737.4289319093859,0.0,0.0,2525.508490148931,638.0986655740915,1650.8611073907489,0.0,178.4435766002299,200,16.855296486102183,0.0,0.0,1.0257521353196353e-05,178,144.32201381793027,320.9678333019184,141.50002662250984,50,0.0,471.44800349109187,50,134.00531943500326,322.63962194449124,0.0,80.92361676687104,4381.1121488628705,0.0,1.0,401.4622042152465,4848.065903289196,28.97318642453122,0.3,0.0,20,3019.034892357056,63.99069007008711,20,932.8251137725462,0.26,0.235,109.16758017855568,178,369.5631504310431,178,0.0,299.5658443033924,42.74713622085277,178,20,0.0,178,4018.3151877843147,0.009878340177237988,155.97005360529468,20,94.70231474964473,882.5341355719323,1.0,4848.065903289196,118.95438582467395,100.10775625116365,485.06574763802973,357.02903179665776,148.92232327707256,1337.178208958932,50,178,0.0,115.6682072370564,178,9.777893865248188e-05,50,0.0,95.10280843553592,4746.0548659975675,186.2606583160219,0.05,20,50,178,625.2739272321685,470.241451229184,77.89349342389083,178,68.88880337212771,7.179748487684209,59.91095897018298,2070.6679261438208,0.12,1085.3347162899895,1477.1727223158005,2925.8038867536998,178,369.5631504310431,0.0,178,0.0,178,1491.2074091437557,0.0,20,0.02,14.019033251121877,1491.2074091437557,0.0,461.21713887566995,4558.287421795067,20,15.61795701901913,2102.694344568099,178,310.8424239071383,357.34512725904335,103.09819038313087,5.222549915313721,0.0,295.77091266175563,792.7209300378546,12.880088873768784,8.752141729928553e-05,0.0,35800000,771.8814467575888,861.9494975222207,0.0,4018.3151877843147,721.5142033412492,0.0,7.179748487684209,20,0.0,20,178,870.361554499786,1017.2159121307673,0.0,219.76050535884738,1874.9085911269588,4381.1121488628705
179,81.22874672948846,2121.4031735783255,179,122.80238827474716,0.0,0.0,0.288,20,1023.6358882334862,1896.395465935496,179,270.88719807395063,0.0,250,980.7775174165216,66.2058481402005,2129.1781207029867,0.0,0.95,179,17.67670780121085,665.9929859299505,0.0,0.05,2532.2040420421117,768.7613630073245,2728.000268043191,0.0,193.36341903466146,200,19.573426193847872,0.0,0.0,7.333305984502658e-05,179,44.00600977008888,333.27174861064765,246.29496171543337,50,0.0,1614.608558475422,50,223.62315392535749,629.7356026083843,0.0,86.77587535552348,4365.682176788767,0.0,0.98,310.4709795054751,4822.439857991891,149.49003737515184,0.5,0.0,20,3237.830150800848,128.47748065269192,20,1045.1161818878345,0.34,0.27,344.7789077874802,179,388.6179235896853,179,0.0,636.8403046268436,9.079370602903685,179,20,0.0,179,3933.79351523146,0.009383062832057476,173.94335517092236,20,167.4075867200959,757.0310253000149,1.0,4822.439857991891,141.1646579638778,93.54213605452485,515.9129470612243,324.4809623540399,185.8017766880106,1369.7696722587784,50,179,0.0,126.94957889770971,179,0.0001542429527034983,50,0.0,81.22874672948846,4728.895765778987,205.14721045579012,0.2,20,50,179,828.441307043373,569.6382149338593,75.47207471910711,179,96.81791182193855,10.026411842710376,62.10103643395736,2542.374502657179,0.12,1756.2713273767902,1474.6575058729854,556.0455320215366,179,388.6179235896853,0.0,179,0.0,179,1501.164175309096,0.0,20,0.0,15.721015832214736,1501.1641753090962,0.0,853.7504571544324,4534.873163342027,20,10.026411842710376,2121.4031735783255,179,606.436356141185,409.24460037778385,94.08585175020237,5.256324291229248,0.0,539.2320655548803,796.9637068873121,17.562469997933693,8.090989285847172e-05,0.0,36000000,758.2987463744056,995.7891383352926,0.0,3933.7935152314603,300.0996405988472,0.0,20.21070709682505,20,0.0,20,179,980.7775174165221,1041.3172439450907,0.0,159.27119966714926,1721.91720117336,4365.682176788767
180,97.74664222687555,2049.342591024511,180,106.10022908363862,0.0,0.0,0.24,20,997.0203970401253,1352.338599455139,180,292.678730955048,0.0,250,723.7465636687067,86.00862073259975,2215.1514807086937,0.0,0.8,180,17.131456299820996,656.1371480106945,0.0,0.05,2448.8458822188586,490.9534002124484,2655.9283713355894,0.0,181.66038722275292,200,44.88477910907071,0.0,0.0,-0.00023087036970537156,180,191.8976895273842,514.730131119629,192.57935438608015,50,0.0,509.6646161689259,50,173.92212708067146,352.65472037788635,0.0,114.0285194994221,4365.92693038701,0.0,1.0,288.512547019649,4762.800708782363,92.81179296571779,0.6,0.0,20,2648.031961302176,91.27355250416127,20,1000.5133528380051,0.18,0.255,116.12990085216224,180,365.4077200726813,180,0.0,682.274917573182,44.08266587089327,180,20,0.0,180,4051.094282881029,0.009942748583853245,168.11742296860186,20,106.1097472702713,733.9575021027307,1.0,4762.800708782363,161.63576290072356,96.1189840603086,525.2193182755807,461.0715716686301,208.98294168428762,1332.816905002177,50,180,0.0,248.70171023932116,180,-5.100668204249814e-05,50,0.0,97.74664222687558,4670.96213157055,185.1173978914702,0.1,20,50,180,838.6843133970466,514.2743531135135,77.67928710518126,180,101.99685536943012,11.591576471954184,78.09407290747524,2528.1276710730103,0.02,1335.9403678799727,1489.0646983439287,2506.353397293367,180,365.40772007268134,0.0,180,0.0,180,1457.4675599747607,0.0,20,0.0,16.62544220329399,1457.4675599747604,0.0,823.7105402425689,4462.812890489549,20,89.75705381951187,2049.3425910245105,180,651.2946472279413,387.41338068001164,125.65405371010529,5.25048828125,0.0,527.2268748101756,741.0953836964585,13.556002726293025,0.00017986368766287342,0.0,36200000,715.260840353186,871.3691109179341,0.0,4051.0942828810284,532.7385586188286,0.0,11.591576471954184,20,0.0,20,180,723.7465636687065,1031.964108947665,0.0,209.8555342899598,1610.5206980552773,4365.92693038701
181,70.42581190753894,2164.8915683309933,181,106.62736112993885,0.0,0.0,0.224,20,1022.0270305624193,1269.4583589961715,181,238.72591561973476,0.0,250,751.7716478155402,79.06735100417302,2838.6612887011643,0.0,1.0,181,8.871538088863245,533.8076551914172,0.0,0.0,2541.125658172025,595.8143706615235,1704.7076377200276,0.0,192.60758671097784,200,44.10508495671204,0.0,0.0,-4.86936914967373e-05,181,83.03500957600981,445.0127496304541,67.534726561461,50,0.0,196.77372058098658,50,208.0021016150303,559.8526251428648,0.0,104.1970599494498,4324.001525998603,0.0,1.0,374.4761518624955,4795.098532267964,73.84633557479762,0.7,0.0,20,3285.7212524658567,46.7787687267484,20,1043.140311782292,0.12,0.28,48.853265476471606,181,347.42097288411236,181,0.0,350.73447097716763,9.412551054033338,181,20,0.0,181,3796.7393787230203,0.009865587577223778,175.90961305628335,20,49.32074680637719,820.4646375351743,1.0,4795.098532267964,172.18917700171764,92.00566294464328,527.5870576272787,372.52101832620076,232.10113032687326,1353.1360344684904,50,181,0.0,292.450347877708,181,7.163085683714598e-05,50,0.0,70.42581190753894,4741.0766136001,189.0334557780014,0.1,20,50,181,800.1752290697322,586.1033508014575,39.28666994633541,181,90.19452030112775,7.242530201973876,106.76631085643722,2565.468289453611,0.0,1722.8934168004384,1439.7221054394822,1648.5738807831494,181,347.4209728841122,0.0,181,0.0,181,1426.249875932241,0.0,20,0.0,12.019411543119002,1426.249875932241,0.0,306.7098284344588,4655.360613530589,20,132.4506113877968,2164.891568330993,181,354.79641632289304,465.1270901740723,78.23390273470176,5.252335071563721,0.0,632.7831323630041,798.0565952517383,9.34319153724408,0.00012032454833388329,0.0,36400000,765.6821235689857,998.5597869154608,0.0,3796.7393787230203,1233.5604898295014,0.0,7.242530201973876,20,0.0,20,181,751.7716478155402,1039.9710149394489,0.0,204.66920424165687,2091.223062478051,4324.001525998603
182,61.03921032374728,2069.0571762513114,182,100.7915013775858,0.0,0.0,0.252,20,1006.3478470449912,1219.7098266935561,182,208.2090235372204,0.0,250,847.7038823916637,93.25098284689899,2139.212099729418,0.0,0.95,182,10.624298703450759,508.2569073438525,0.0,0.0,2533.9128559496075,736.4240407454005,1176.4753536934813,0.0,187.1999503330899,200,39.078727817496,0.0,0.0,-0.0002139045827789232,182,147.7722018763108,377.8999519499761,144.3267162491204,50,0.0,143.43869953540926,50,236.9196925098775,418.5628957959269,0.0,94.51835710034473,4327.7842391830345,0.0,1.0,449.8332783858774,4825.463455598049,67.57873640999279,0.75,0.0,20,2926.176698315075,41.89079999445818,20,1046.4909700430287,0.26,0.28,36.30186935212406,182,346.87979805666623,182,0.0,423.2744501997561,15.536610814600541,182,20,0.0,182,3941.9381982920695,0.00994647666811943,177.46509311789669,20,114.33177928646671,802.036274830094,1.0,4825.463455598049,142.13721855084407,81.1255751751354,541.7311452088023,466.0317557249267,301.62645394147125,1355.0994871258538,50,182,0.0,219.30292275512565,182,-5.7226356148021296e-05,50,0.0,61.03921032374728,4745.144539403068,182.6967970506468,0.1,20,50,182,693.0404132399946,519.8015693548966,65.31220994293136,182,96.03596232364612,9.950202552524928,124.97354233327984,2405.4254212220885,0.0,1824.7366699503787,1478.310757293352,2141.913660706849,182,346.87979805666635,0.0,182,0.0,182,1453.3236530630916,0.0,20,0.0,19.82159261481116,1453.323653063092,0.0,554.6892436026264,4593.642938487246,20,40.371644719509995,2069.057176251312,182,269.09899993121485,344.00057766495996,99.52746051179334,5.2484941482543945,0.0,442.7068856868761,834.2814036759821,16.701776527725364,0.00015667822663090192,0.0,36600000,770.0055245152914,964.548458364432,0.0,3941.9381982920695,288.84969785540716,0.0,9.950202552524928,20,0.0,20,182,847.7038823916635,1027.5335650049083,0.0,208.44489692990936,2223.0804506234704,4327.7842391830345
183,53.1280207200032,2046.7277177501041,183,95.57708651317128,0.0,0.0,0.24,20,929.1105658596643,1202.5533309352272,183,330.6868555476004,0.0,250,777.2943026044004,96.48620920979839,1402.9494030629874,0.0,0.8,183,10.084254789233151,475.56358841475645,0.0,0.0,2464.67389369836,633.239769871668,2311.459228448415,0.0,169.49672650105816,200,41.35989997696871,0.0,0.0,-0.00021239809575490654,183,39.2787919981297,673.8134345417309,292.8264563425357,50,0.0,537.6406827833246,50,200.93441206621006,349.9204795784063,0.0,123.47132409584962,4383.506974645187,0.0,1.0,472.2006116659277,4843.098255565121,31.845257559168147,0.5,0.0,20,2526.9647576946318,79.8835512944598,20,1034.7307051064654,0.16,0.24,126.875514834815,183,345.1778945526405,183,0.0,903.0901334617937,90.7958570215906,183,20,0.0,183,4018.656160996199,0.009879941120743752,180.21904579781975,20,164.0430722519116,999.7469982380741,1.0,4843.098255565121,170.12414967572616,61.778967159904155,482.46142823355535,465.982852255744,231.37365534669013,1370.323600906584,50,183,0.0,264.97829745251767,183,-1.4051920516067185e-05,50,0.0,53.12802072000318,4764.161637648945,183.9803382437371,0.1,20,50,183,854.7163606315723,536.8789955633431,49.08592784810316,183,119.7322246680449,9.944792225854025,107.92591516405466,2713.6500072419813,0.04,1516.2454145173897,1494.5501455994827,2591.06001612527,183,345.17789455264045,0.0,183,0.0,183,1448.1968193246694,0.0,20,0.0,12.21811031452968,1448.1968193246694,0.0,949.1694116868979,4633.8514617738965,20,77.93306793486559,2046.7277177501046,183,534.2198646782588,215.3590726307717,73.38992849118982,5.246866703033447,0.0,432.96091134128386,771.3063035891055,25.58967418140432,0.00019834617523883935,0.0,36800000,784.4025686660166,646.5398950710519,0.0,4018.656160996199,304.9630816403235,0.0,9.944792225854025,20,0.0,20,183,777.2943026044003,1024.5257747572646,0.0,227.1328523424577,2668.154550752224,4383.506974645187
184,74.13402405529128,2173.9816246461546,184,104.11723719518315,0.0,0.0,0.248,20,938.7287355253459,2005.6881098921535,184,249.96968638212837,0.0,250,865.8359343240503,89.84637509680537,2470.5865319213517,0.0,1.0,184,21.85422358160048,566.8429381674024,0.0,0.1,2498.3802377481184,669.3449624088281,1761.2556395773663,0.0,181.61346624535142,200,41.46914433386286,0.0,0.0,-0.000132676592329517,184,153.76501195759514,393.22458270486555,257.4299659948953,50,0.0,957.4486458107582,50,203.34846337319922,351.26319407948876,0.0,80.87491548656334,4386.676918695557,0.0,1.0,421.2194903901579,4846.136904586341,115.12205837584762,0.55,0.0,20,3491.315946346453,131.53772111891718,20,1067.852319104784,0.22,0.285,258.4509184393017,184,358.9265343878102,184,0.0,392.3817063488745,109.97501009762311,184,20,0.0,184,4069.6088617957366,0.009303426370024681,180.19559123194463,20,145.18833494491844,809.8839964217356,1.0,4846.136904586341,135.9932216040838,93.26471987511755,512.6026687193893,447.37457496685386,126.28911394644723,1347.9272374627653,50,184,0.0,218.07532786140405,184,-7.162029214669019e-05,50,0.0,74.1340240552913,4735.415071365378,211.25176932117415,0.2,20,50,184,780.2122849014461,752.1231845747714,69.47582966429563,184,133.70804048417193,10.842358710322513,155.85457840872849,2683.415247826454,0.02,1692.4270561137314,1510.0319572345438,2046.8376034316134,184,358.9265343878102,0.0,184,0.0,184,1508.497395841809,0.0,20,0.0,10.842358710322513,1508.497395841809,0.0,911.9176681053192,4508.650449464421,20,106.77731018334951,2173.9816246461546,184,420.11415281306193,417.5718671407373,80.58560240782855,5.232254505157471,0.0,740.6727914481598,837.4408996750753,19.83156872815935,6.105630018282682e-05,0.0,37000000,763.0396395510375,663.3498754036092,0.0,4069.6088617957375,1325.924590328444,0.0,18.538752745172616,20,0.0,20,184,865.8359343240504,1027.1232727057386,0.0,166.33176238781334,2185.411307683769,4386.676918695557
185,87.15564279696049,2113.590651970347,185,108.18633241601175,0.0,0.0,0.248,20,973.0893419991704,1144.364645216755,185,338.74952871158575,0.0,250,939.2330616620301,77.86904971935061,1062.5665024728062,0.0,1.0,185,15.24312037334116,528.4702741682394,0.0,0.0,2507.381714142424,680.1973423554016,4038.3276033195557,0.0,180.00027346344467,200,35.896858081062895,0.0,0.0,-0.0001365089847240597,185,150.97049522087192,382.5425782607176,315.7776872182142,50,0.0,894.3311202391407,50,219.52610240677086,311.77620486677625,0.0,64.19921375362472,4384.274134922974,0.0,1.0,342.97385687756395,4820.361673666955,107.83093120575708,0.35,0.0,20,2893.2802367386544,108.40433956448256,20,1073.5646181377804,0.24,0.24,194.73196935413324,185,358.03767483696925,185,0.0,445.13522291013334,89.97740783178695,185,20,0.0,185,4123.677835117513,0.009928638115525246,177.36373371095615,20,249.7573884439595,567.6134627930631,1.0,4820.361673666955,206.83913306207683,102.79864873143634,490.7150487644716,359.3922652380137,191.2790127102797,1362.5433099869492,50,185,0.0,229.28514419451525,185,1.2035183090119972e-06,50,0.0,87.15564279696049,4730.955627222078,141.18125841222576,0.0,20,50,185,1134.9362318560936,447.8859366444273,52.83177148351383,185,106.12237212963501,12.085720687528157,147.454261814408,2380.2804942927073,0.0,1788.165313497435,1515.9561974774326,2860.5615443598463,185,358.0376748369692,0.0,185,0.0,185,1524.338973276764,0.0,20,0.0,14.081778527344628,1524.3389732767641,0.0,930.8964521796719,4628.440061548159,20,143.3711295523181,2113.590651970347,185,865.9995691618963,398.829405882645,92.13142845736299,5.232944488525391,0.05,274.87402572807173,713.7745927176281,32.21275305720299,0.0001377125030330717,0.0,37200000,758.746416404451,655.8312644428964,0.0,4123.677835117513,1253.944157440558,0.0,12.085720687528157,20,0.0,20,185,939.2330616620301,1034.2631354764806,0.0,127.75080957419362,2034.4558418136478,4384.274134922974
186,133.3486802226325,2079.013319827541,186,97.9028366894401,0.0,0.0,0.236,20,996.6923733473043,1904.1837797879286,186,377.7903975876864,0.0,250,728.8070473162694,98.51763201809727,1239.042657924423,0.0,1.0,186,12.895303258195145,505.371538840374,0.0,0.0,2529.7472725223374,476.89885935526223,2545.7725726740614,0.0,182.33163562824478,200,24.02241089714599,0.0,0.0,-0.00017607685003895313,186,66.80428879153763,334.9680139784076,281.61431455679053,50,0.0,441.90280607219904,50,198.7473919944485,343.2262680264824,0.0,78.22194189254284,4356.62623317869,0.0,1.0,469.7434775136291,4808.527848606849,122.27910429787156,0.4,0.0,20,2127.806572372487,79.45179933936086,20,1061.5606529933762,0.18,0.25,96.33045436699966,186,345.8885209331349,186,0.0,572.9217282200912,58.194741212571316,186,20,0.0,186,4069.337532409776,0.009814583696424961,169.38809915924543,20,168.87664849620705,787.442459343642,1.0,4808.527848606849,173.5207782630044,126.18903386918868,517.270645243385,498.56553602783436,130.74570871339645,1341.2272649899967,50,186,0.0,143.83370551304068,186,-5.939979018876329e-05,50,0.0,133.3486802226325,4691.774175894024,154.57010268293485,0.1,20,50,186,1048.4417888303606,537.6389031428076,64.82001684201761,186,99.9454055007369,12.89613094070953,142.67406695940585,2486.1701917134505,0.0,1628.344324986904,1490.9671280054952,2862.709528849252,186,345.888520933135,0.0,186,0.0,186,1471.2790201418707,0.0,20,0.0,12.89613094070953,1471.2790201418704,0.0,894.2282160746577,4585.955724099482,20,16.346264596234107,2079.013319827541,186,668.1188385040456,533.5393125008467,72.53389845135361,5.218134880065918,0.0,330.1205725695514,821.9872743559183,19.48328513804089,0.00011667705985018983,0.0,37400000,729.8470462116055,844.3192291802197,0.0,4069.337532409775,982.5114126991857,0.0,22.126191757189694,20,0.0,20,186,728.8070473162694,1036.7985429879975,0.0,160.56118843951793,2355.523514841463,4356.62623317869
187,118.02077959591357,2003.6459560192445,187,106.69071207606237,0.0,0.0,0.22,20,957.4139253288549,1843.6669331524563,187,324.5984822270577,0.0,250,672.5867215666186,97.46258411544483,2257.708795133383,0.0,1.0,187,10.862924404654509,531.6235375841694,0.0,0.05,2407.810968597416,483.9030318906234,3284.3334974578183,0.0,173.108001981033,200,38.006781332559804,0.0,0.0,-0.00017511601618025452,187,142.4412058517655,332.2372415938053,352.7482855048022,50,0.0,815.7627613932062,50,211.65436008258627,233.57129675582874,0.0,84.35175563474286,4386.682253515928,0.0,1.0,248.57650449059577,4836.902796723756,168.81032877056938,0.3,0.0,20,2488.9809659915663,106.48585350862606,20,1104.1420405631266,0.1,0.26,195.82614177263298,187,349.74291211783327,187,0.0,357.65837185148115,53.039517383383824,187,20,0.0,187,4148.552306099001,0.009531902149319649,181.58795566381076,20,293.62004250584374,816.6948840424287,1.0,4836.902796723756,181.66245721810117,114.9960411128101,508.2468486852706,472.26202736933874,123.66570666603637,1346.06640863641,50,187,0.0,221.3957783088766,187,-9.896264236886054e-05,50,0.0,118.02077959591355,4744.374065279553,182.89659780514532,0.2,20,50,187,858.0978459791355,830.6155922236328,57.752735029077584,187,125.37710294246122,14.9838333396706,103.44252990716589,2686.8727913924276,0.0,1806.0175162682676,1516.9752749060935,3370.427805849928,187,349.74291211783327,0.0,187,0.0,187,1458.509735079722,0.0,20,0.0,14.9838333396706,1458.5097350797225,0.0,891.4967791285015,4603.393422702991,20,39.23416969922911,2003.6459560192452,187,650.0742678530844,376.34325011646587,85.20373844218398,5.1929545402526855,0.05,662.2663625310756,751.1377588591362,25.770262051555868,7.615337381139398e-05,0.0,37600000,769.0784847045657,811.5154755982554,0.0,4148.552306099002,1399.51913213615,0.0,22.312765084865237,20,0.0,20,187,672.5867215666185,1019.8123112652581,0.0,189.23681770361435,1421.9549041832806,4386.682253515928
